t (s);roll (deg);cons (deg);TL (%);TR (%)
8.123912;0.5;0.0;40.73;39.26
8.12892;0.5;0.0;40.61;39.38
8.133928;0.5;0.0;40.71;39.28
8.13892;0.4900055;0.0;40.45;39.54
8.143888;0.47999573;0.0;40.57;39.42
8.148892;0.47000122;0.0;40.5;39.49
8.15388;0.4600067;0.0;40.36;39.63
8.15888;0.44999695;0.0;40.54;39.45
8.163856;0.44000244;-10.0;40.39;39.6
8.168856;0.42999268;-10.0;40.46;39.53
8.173844;0.41000366;-10.0;40.34;39.65
8.178844;0.3999939;-10.0;40.48;39.51
8.183876;0.38000488;-10.0;40.17;39.82
8.18884;0.36999512;-10.0;70.0;10.0
8.193848;0.3500061;-10.0;43.39;36.6
8.198844;0.33999634;-10.0;43.71;36.28
8.20382;0.30000305;-10.0;43.23;36.76
8.208808;0.27000427;-10.0;43.4;36.59
8.213808;0.2400055;-10.0;43.2;36.79
8.2188;0.19000244;-10.0;43.06;36.93
8.223812;0.13999939;-10.0;42.93;37.06
8.2288;0.08999634;-10.0;42.99;37.0
8.23382;0.02999878;-10.0;42.62;37.37
8.238804;-0.02999878;-10.0;42.88;37.11
8.243792;-0.1000061;-10.0;42.38;37.61
8.248784;-0.17999268;-10.0;42.42;37.57
8.253784;-0.25;-10.0;42.37;37.62
8.258772;-0.33999634;-10.0;42.25;37.74
8.26378;-0.42999268;-10.0;42.12;37.87
8.268776;-0.5200043;-10.0;41.95;38.04
8.273764;-0.6199951;-10.0;41.98;38.01
8.278756;-0.7200012;-10.0;41.77;38.22
8.283748;-0.83000183;-10.0;41.56;38.43
8.28874;-0.94000244;-10.0;41.71;38.28
8.29374;-1.0599976;-10.0;41.41;38.58
8.298736;-1.1799927;-10.0;41.26;38.73
8.303748;-1.300003;-10.0;41.41;38.58
8.30874;-1.4199982;-10.0;41.15;38.84
8.313736;-1.550003;-10.0;41.25;38.74
8.318724;-1.6799927;-10.0;41.01;38.98
8.323724;-1.8099976;-10.0;41.0;38.99
8.328708;-1.9400024;-10.0;40.92;39.07
8.333708;-2.0800018;-10.0;40.94;39.05
8.338688;-2.2299957;-10.0;40.56;39.43
8.34368;-2.3600006;-10.0;40.75;39.24
8.348696;-2.5099945;-10.0;40.61;39.38
8.353688;-2.6600037;-10.0;40.48;39.51
8.358688;-2.8099976;-10.0;40.34;39.65
8.363672;-2.9600067;-10.0;40.29;39.7
8.368664;-3.119995;-10.0;40.29;39.7
8.373648;-3.2700043;-10.0;40.23;39.76
8.378648;-3.4299927;-10.0;40.17;39.82
8.38364;-3.5800018;-10.0;40.1;39.89
8.388648;-3.7400055;-10.0;40.08;39.91
8.393672;-3.899994;-10.0;39.97;40.02
8.398648;-4.0599976;-10.0;39.96;40.03
8.403644;-4.2100067;-10.0;40.0;39.99
8.408644;-4.369995;-10.0;39.92;40.07
8.413636;-4.529999;-10.0;39.73;40.26
8.41864;-4.6900024;-10.0;39.73;40.26
8.423628;-4.850006;-10.0;39.67;40.32
8.428624;-5.0099945;-10.0;39.77;40.22
8.433632;-5.1799927;-10.0;39.57;40.42
8.438624;-5.3399963;-10.0;39.59;40.4
8.44362;-5.4900055;-10.0;39.59;40.4
8.448632;-5.6600037;-10.0;39.42;40.57
8.453624;-5.8099976;-10.0;39.62;40.37
8.458604;-5.970001;-10.0;39.41;40.58
8.463592;-6.1399994;-10.0;39.27;40.72
8.468612;-6.3099976;-10.0;39.19;40.8
8.473604;-6.449997;-10.0;39.59;40.4
8.478584;-6.6100006;-10.0;39.31;40.68
8.483596;-6.7700043;-10.0;39.21;40.78
8.488612;-6.919998;-10.0;39.36;40.63
8.493596;-7.080002;-10.0;39.25;40.74
8.49858;-7.2299957;-10.0;39.31;40.68
8.50358;-7.380005;-10.0;39.19;40.8
8.508572;-7.529999;-10.0;39.22;40.77
8.513568;-7.6799927;-10.0;39.3;40.69
8.518564;-7.830002;-10.0;39.1;40.89
8.523564;-7.970001;-10.0;39.38;40.61
8.528576;-8.110001;-10.0;39.22;40.77
8.533564;-8.2599945;-10.0;39.01;40.98
8.538552;-8.399994;-10.0;39.08;40.91
8.543552;-8.539993;-10.0;39.15;40.84
8.548548;-8.679993;-10.0;39.07;40.92
8.553564;-8.820007;-10.0;39.1;40.89
8.558548;-8.960007;-10.0;39.13;40.86
8.563548;-9.089996;-10.0;39.06;40.93
8.568552;-9.220001;-10.0;39.27;40.72
8.57354;-9.350006;-10.0;39.02;40.97
8.578924;-9.479996;-10.0;39.39;40.6
8.583536;-9.610001;-10.0;38.62;41.37
8.588516;-9.729996;-10.0;39.18;40.81
8.593524;-9.860001;-10.0;39.01;40.98
8.598528;-9.9900055;-10.0;39.02;40.97
8.603524;-10.110001;-10.0;38.93;41.06
8.60852;-10.229996;-10.0;39.21;40.78
8.61352;-10.350006;-10.0;38.93;41.06
8.618504;-10.449997;-10.0;39.27;40.72
8.6235;-10.580002;-10.0;38.81;41.18
8.6285;-10.690002;-10.0;39.16;40.83
8.633516;-10.789993;-10.0;39.14;40.85
8.6385;-10.899994;-10.0;39.17;40.82
8.64348;-11.0;-10.0;39.1;40.89
8.648484;-11.110001;-10.0;39.11;40.88
8.653472;-11.210007;-10.0;39.1;40.89
8.658476;-11.300003;-10.0;39.32;40.67
8.66346;-11.389999;-10.0;39.16;40.83
8.668456;-11.4900055;-10.0;39.2;40.79
8.673456;-11.570007;-10.0;39.29;40.7
8.678448;-11.649994;-10.0;39.37;40.62
8.683448;-11.729996;-10.0;39.38;40.61
8.688452;-11.820007;-10.0;39.18;40.81
8.693448;-11.889999;-10.0;39.47;40.52
8.69846;-11.970001;-10.0;39.38;40.61
8.70344;-12.039993;-10.0;39.41;40.58
8.708424;-12.110001;-10.0;39.47;40.52
8.71342;-12.179993;-10.0;39.48;40.51
8.718416;-12.25;-10.0;39.38;40.61
8.72342;-12.309998;-10.0;39.55;40.44
8.728808;-12.360001;-10.0;39.78;40.21
8.733424;-12.410004;-10.0;39.66;40.33
8.73882;-12.460007;-10.0;39.92;40.07
8.743396;-12.5099945;-10.0;39.64;40.35
8.748392;-12.550003;-10.0;39.81;40.18
8.7534;-12.589996;-10.0;39.9;40.09
8.758408;-12.619995;-10.0;40.0;39.99
8.7634;-12.669998;-10.0;39.75;40.24
8.76838;-12.690002;-10.0;40.18;39.81
8.7734;-12.729996;-10.0;39.87;40.12
8.7784;-12.75;-10.0;40.07;39.92
8.7834;-12.779999;-10.0;40.03;39.96
8.788396;-12.809998;-10.0;40.12;39.87
8.793392;-12.830002;-10.0;40.12;39.87
8.798384;-12.839996;-10.0;40.4;39.59
8.80338;-12.860001;-10.0;40.14;39.85
8.808376;-12.869995;-10.0;40.39;39.6
8.813376;-12.880005;-10.0;40.36;39.63
8.818384;-12.889999;-10.0;40.31;39.68
8.823392;-12.899994;-10.0;40.34;39.65
8.828368;-12.899994;-10.0;40.51;39.48
8.833348;-12.899994;-10.0;40.46;39.53
8.838336;-12.899994;-10.0;40.68;39.31
8.843332;-12.889999;-10.0;40.58;39.41
8.848336;-12.889999;-10.0;40.58;39.41
8.853324;-12.889999;-10.0;40.57;39.42
8.858336;-12.880005;-10.0;40.73;39.26
8.863328;-12.860001;-10.0;40.78;39.21
8.868316;-12.850006;-10.0;40.7;39.29
8.873316;-12.839996;-10.0;40.81;39.18
8.878328;-12.820007;-10.0;40.82;39.17
8.883316;-12.809998;-10.0;40.73;39.26
8.888328;-12.800003;-10.0;40.8;39.19
8.893308;-12.770004;-10.0;41.06;38.93
8.898692;-12.7599945;-10.0;40.62;39.37
8.903308;-12.7400055;-10.0;40.96;39.03
8.908304;-12.720001;-10.0;40.88;39.11
8.913288;-12.699997;-10.0;40.98;39.01
8.918288;-12.690002;-10.0;40.72;39.27
8.923276;-12.669998;-10.0;40.87;39.12
8.928288;-12.660004;-10.0;40.73;39.26
8.93328;-12.630005;-10.0;41.07;38.92
8.938288;-12.630005;-10.0;40.65;39.34
8.943296;-12.610001;-10.0;40.91;39.08
8.94828;-12.589996;-10.0;40.73;39.26
8.95326;-12.580002;-10.0;40.88;39.11
8.958252;-12.559998;-10.0;40.8;39.19
8.963228;-12.539993;-10.0;40.84;39.15
8.968224;-12.529999;-10.0;40.71;39.28
8.973236;-12.5099945;-10.0;40.85;39.14
8.978236;-12.5;-10.0;40.75;39.24
8.983244;-12.479996;-10.0;40.85;39.14
8.988224;-12.470001;-10.0;40.83;39.16
8.993228;-12.460007;-10.0;40.62;39.37
8.998232;-12.460007;-10.0;40.55;39.44
9.00322;-12.460007;-10.0;40.31;39.68
9.008204;-12.449997;-10.0;40.72;39.27
9.013228;-12.440002;-10.0;40.63;39.36
9.018212;-12.429993;-10.0;40.8;39.19
9.023216;-12.429993;-10.0;40.47;39.52
9.028216;-12.429993;-10.0;40.26;39.73
9.0332;-12.429993;-10.0;40.48;39.51
9.038184;-12.429993;-10.0;40.56;39.43
9.043184;-12.419998;-10.0;40.66;39.33
9.04818;-12.419998;-10.0;40.21;39.78
9.053188;-12.449997;-10.0;39.96;40.03
9.058168;-12.449997;-10.0;40.31;39.68
9.06318;-12.460007;-10.0;40.29;39.7
9.068168;-12.449997;-10.0;40.49;39.5
9.073156;-12.440002;-10.0;40.54;39.45
9.078168;-12.449997;-10.0;40.17;39.82
9.083148;-12.449997;-10.0;40.41;39.58
9.088148;-12.440002;-10.0;40.53;39.46
9.093148;-12.449997;-10.0;40.32;39.67
9.098152;-12.449997;-10.0;40.28;39.71
9.103144;-12.449997;-10.0;40.34;39.65
9.108148;-12.440002;-10.0;40.52;39.47
9.11314;-12.440002;-10.0;40.42;39.57
9.118144;-12.440002;-10.0;40.18;39.81
9.12312;-12.440002;-10.0;40.51;39.48
9.12812;-12.429993;-10.0;40.48;39.51
9.13312;-12.429993;-10.0;40.32;39.67
9.138144;-12.419998;-10.0;40.47;39.52
9.143132;-12.419998;-10.0;40.37;39.62
9.148128;-12.410004;-10.0;40.53;39.46
9.15312;-12.399994;-10.0;40.51;39.48
9.158124;-12.389999;-10.0;40.51;39.48
9.163112;-12.389999;-10.0;40.39;39.6
9.168112;-12.380005;-10.0;40.53;39.46
9.173492;-12.360001;-10.0;40.55;39.44
9.178092;-12.350006;-10.0;40.51;39.48
9.18308;-12.339996;-10.0;40.58;39.41
9.188108;-12.339996;-10.0;40.4;39.59
9.193104;-12.320007;-10.0;40.5;39.49
9.198088;-12.309998;-10.0;40.69;39.3
9.203092;-12.300003;-10.0;40.42;39.57
9.208076;-12.279999;-10.0;40.6;39.39
9.213084;-12.270004;-10.0;40.59;39.4
9.218064;-12.2599945;-10.0;40.5;39.49
9.223068;-12.2400055;-10.0;40.67;39.32
9.22806;-12.229996;-10.0;40.55;39.44
9.233072;-12.220001;-10.0;40.46;39.53
9.238064;-12.210007;-10.0;40.58;39.41
9.24344;-12.190002;-10.0;40.52;39.47
9.248036;-12.179993;-10.0;40.59;39.4
9.253048;-12.169998;-10.0;40.43;39.56
9.258028;-12.160004;-10.0;40.66;39.33
9.26304;-12.139999;-10.0;40.64;39.35
9.268028;-12.130005;-10.0;40.54;39.45
9.273032;-12.110001;-10.0;40.61;39.38
9.278024;-12.100006;-10.0;40.51;39.48
9.283424;-12.080002;-10.0;40.6;39.39
9.288024;-12.070007;-10.0;40.46;39.53
9.293012;-12.050003;-10.0;40.73;39.26
9.298004;-12.039993;-10.0;40.54;39.45
9.303392;-12.039993;-10.0;40.37;39.62
9.307984;-12.029999;-10.0;40.52;39.47
9.312996;-12.0099945;-10.0;40.55;39.44
9.317988;-12.0;-10.0;40.6;39.39
9.322992;-11.979996;-10.0;40.53;39.46
9.327992;-11.970001;-10.0;40.61;39.38
9.33296;-11.949997;-10.0;40.66;39.33
9.337976;-11.940002;-10.0;40.57;39.42
9.342988;-11.919998;-10.0;40.66;39.33
9.34798;-11.910004;-10.0;40.46;39.53
9.352976;-11.889999;-10.0;40.59;39.4
9.357972;-11.880005;-10.0;40.53;39.46
9.362956;-11.869995;-10.0;40.5;39.49
9.36796;-11.860001;-10.0;40.48;39.51
9.372948;-11.839996;-10.0;40.64;39.35
9.377944;-11.830002;-10.0;40.6;39.39
9.382948;-11.830002;-10.0;40.28;39.71
9.387936;-11.820007;-10.0;40.33;39.66
9.392948;-11.809998;-10.0;40.49;39.5
9.397948;-11.809998;-10.0;40.42;39.57
9.402928;-11.789993;-10.0;40.55;39.44
9.407932;-11.789993;-10.0;40.34;39.65
9.412916;-11.770004;-10.0;40.54;39.45
9.417916;-11.770004;-10.0;40.41;39.58
9.42292;-11.75;-10.0;40.63;39.36
9.427924;-11.75;-10.0;40.34;39.65
9.4329;-11.729996;-10.0;40.63;39.36
9.437912;-11.729996;-10.0;40.32;39.67
9.442908;-11.720001;-10.0;40.48;39.51
9.448288;-11.710007;-10.0;40.4;39.59
9.452892;-11.710007;-10.0;40.31;39.68
9.457884;-11.690002;-10.0;40.53;39.46
9.462876;-11.679993;-10.0;40.4;39.59
9.467888;-11.679993;-10.0;40.39;39.6
9.472864;-11.669998;-10.0;40.43;39.56
9.477856;-11.660004;-10.0;40.34;39.65
9.482876;-11.660004;-10.0;40.41;39.58
9.48828;-11.639999;-10.0;40.52;39.47
9.49288;-11.639999;-10.0;40.29;39.7
9.497852;-11.630005;-10.0;40.43;39.56
9.502848;-11.619995;-10.0;40.39;39.6
9.507848;-11.610001;-10.0;40.46;39.53
9.512856;-11.610001;-10.0;40.33;39.66
9.517852;-11.600006;-10.0;40.42;39.57
9.523228;-11.589996;-10.0;40.35;39.64
9.527812;-11.580002;-10.0;40.52;39.47
9.532828;-11.580002;-10.0;40.19;39.8
9.537824;-11.570007;-10.0;40.57;39.42
9.542816;-11.559998;-10.0;40.26;39.73
9.54782;-11.559998;-10.0;40.41;39.58
9.552824;-11.550003;-10.0;40.42;39.57
9.557808;-11.539993;-10.0;40.38;39.61
9.56282;-11.550003;-10.0;40.07;39.92
9.567808;-11.539993;-10.0;40.42;39.57
9.572816;-11.539993;-10.0;40.2;39.79
9.5778;-11.529999;-10.0;40.3;39.69
9.5828;-11.529999;-10.0;40.19;39.8
9.587788;-11.529999;-10.0;40.27;39.72
9.592796;-11.539993;-10.0;40.09;39.9
9.597776;-11.529999;-10.0;40.38;39.61
9.602784;-11.529999;-10.0;40.11;39.88
9.607772;-11.529999;-10.0;40.33;39.66
9.612776;-11.539993;-10.0;39.96;40.03
9.61776;-11.539993;-10.0;40.13;39.86
9.62276;-11.539993;-10.0;40.1;39.89
9.627752;-11.550003;-10.0;40.06;39.93
9.632744;-11.550003;-10.0;40.01;39.98
9.63814;-11.559998;-10.0;40.13;39.86
9.642756;-11.559998;-10.0;39.94;40.05
9.647744;-11.580002;-10.0;39.92;40.07
9.652744;-11.580002;-10.0;40.03;39.96
9.657744;-11.589996;-10.0;39.85;40.14
9.66274;-11.589996;-10.0;40.11;39.88
9.667736;-11.610001;-10.0;39.89;40.1
9.672732;-11.610001;-10.0;39.97;40.02
9.677748;-11.619995;-10.0;39.87;40.12
9.683124;-11.630005;-10.0;39.86;40.13
9.687748;-11.649994;-10.0;39.8;40.19
9.692716;-11.649994;-10.0;40.0;39.99
9.697696;-11.669998;-10.0;39.69;40.3
9.702696;-11.669998;-10.0;40.04;39.95
9.707712;-11.690002;-10.0;39.73;40.26
9.712692;-11.690002;-10.0;39.92;40.07
9.717692;-11.710007;-10.0;39.73;40.26
9.722692;-11.720001;-10.0;39.76;40.23
9.7277;-11.75;-10.0;39.43;40.56
9.732692;-11.75;-10.0;39.92;40.07
9.737684;-11.779999;-10.0;39.56;40.43
9.742672;-11.789993;-10.0;39.73;40.26
9.74766;-11.809998;-10.0;39.53;40.46
9.752656;-11.830002;-10.0;39.6;40.39
9.757668;-11.850006;-10.0;39.52;40.47
9.762676;-11.869995;-10.0;39.54;40.45
9.767668;-11.899994;-10.0;39.35;40.64
9.772676;-11.910004;-10.0;39.66;40.33
9.777644;-11.940002;-10.0;39.32;40.67
9.782632;-11.970001;-10.0;39.33;40.66
9.78762;-11.9900055;-10.0;39.4;40.59
9.792632;-12.020004;-10.0;39.27;40.72
9.79764;-12.039993;-10.0;39.33;40.66
9.802628;-12.080002;-10.0;39.09;40.9
9.807628;-12.100006;-10.0;39.31;40.68
9.812628;-12.130005;-10.0;39.34;40.65
9.817612;-12.160004;-10.0;39.1;40.89
9.822592;-12.190002;-10.0;39.2;40.79
9.827592;-12.220001;-10.0;39.05;40.94
9.8326;-12.25;-10.0;39.08;40.91
9.837584;-12.279999;-10.0;39.28;40.71
9.8426;-12.309998;-10.0;38.96;41.03
9.847588;-12.339996;-10.0;39.23;40.76
9.85258;-12.369995;-10.0;39.04;40.95
9.857572;-12.389999;-10.0;39.15;40.84
9.862588;-12.419998;-10.0;39.04;40.95
9.867572;-12.449997;-10.0;39.02;40.97
9.872572;-12.479996;-10.0;39.12;40.87
9.877584;-12.5;-10.0;39.17;40.82
9.882588;-12.520004;-10.0;39.12;40.87
9.887572;-12.550003;-10.0;39.03;40.96
9.89256;-12.570007;-10.0;39.23;40.76
9.897568;-12.600006;-10.0;39.01;40.98
9.902548;-12.619995;-10.0;39.17;40.82
9.907544;-12.639999;-10.0;38.98;41.01
9.912528;-12.660004;-10.0;39.12;40.87
9.917536;-12.679993;-10.0;39.08;40.91
9.92254;-12.710007;-10.0;39.03;40.96
9.927528;-12.729996;-10.0;39.1;40.89
9.932536;-12.7400055;-10.0;39.22;40.77
9.937536;-12.770004;-10.0;38.87;41.12
9.942508;-12.779999;-10.0;39.3;40.69
9.94752;-12.800003;-10.0;38.89;41.1
9.952512;-12.809998;-10.0;39.28;40.71
9.957504;-12.830002;-10.0;39.06;40.93
9.962488;-12.830002;-10.0;39.28;40.71
9.967488;-12.839996;-10.0;39.27;40.72
9.972488;-12.850006;-10.0;39.19;40.8
9.977488;-12.860001;-10.0;39.18;40.81
9.982492;-12.860001;-10.0;39.31;40.68
9.987496;-12.880005;-10.0;39.16;40.83
9.99248;-12.880005;-10.0;39.35;40.64
9.997472;-12.880005;-10.0;39.36;40.63
10.002472;-12.880005;-10.0;39.35;40.64
10.007476;-12.880005;-10.0;39.29;40.7
10.012468;-12.880005;-10.0;39.43;40.56
10.017472;-12.869995;-10.0;39.53;40.46
10.02246;-12.860001;-10.0;39.42;40.57
10.02744;-12.850006;-10.0;39.6;40.39
10.03244;-12.839996;-10.0;39.52;40.47
10.037436;-12.830002;-10.0;39.53;40.46
10.042436;-12.820007;-10.0;39.59;40.4
10.04742;-12.809998;-10.0;39.48;40.51
10.052416;-12.800003;-10.0;39.64;40.35
10.057436;-12.779999;-10.0;39.72;40.27
10.062424;-12.7599945;-10.0;39.63;40.36
10.067424;-12.75;-10.0;39.59;40.4
10.072436;-12.720001;-10.0;39.87;40.12
10.077444;-12.710007;-10.0;39.69;40.3
10.08242;-12.679993;-10.0;39.86;40.13
10.08742;-12.660004;-10.0;39.86;40.13
10.092416;-12.630005;-10.0;39.92;40.07
10.097416;-12.600006;-10.0;39.94;40.05
10.102416;-12.570007;-10.0;39.86;40.13
10.107392;-12.539993;-10.0;39.99;40.0
10.112376;-12.5099945;-10.0;40.05;39.94
10.117388;-12.479996;-10.0;40.04;39.95
10.12238;-12.440002;-10.0;40.12;39.87
10.127376;-12.410004;-10.0;40.05;39.94
10.132376;-12.369995;-10.0;40.08;39.91
10.137384;-12.330002;-10.0;40.33;39.66
10.14238;-12.279999;-10.0;40.33;39.66
10.147364;-12.2400055;-10.0;40.44;39.55
10.152352;-12.190002;-10.0;40.33;39.66
10.15734;-12.139999;-10.0;40.53;39.46
10.16236;-12.089996;-10.0;40.37;39.62
10.16734;-12.039993;-10.0;40.53;39.46
10.172344;-12.0;-10.0;40.37;39.62
10.177332;-11.929993;-10.0;40.89;39.1
10.182332;-11.889999;-10.0;40.47;39.52
10.187328;-11.820007;-10.0;40.94;39.05
10.192316;-11.7599945;-10.0;40.65;39.34
10.197316;-11.699997;-10.0;40.83;39.16
10.202312;-11.649994;-10.0;40.64;39.35
10.20772;-11.589996;-10.0;40.7;39.29
10.212332;-11.529999;-10.0;40.89;39.1
10.217316;-11.470001;-10.0;40.91;39.08
10.222324;-11.419998;-10.0;40.73;39.26
10.227312;-11.350006;-10.0;41.05;38.94
10.232304;-11.289993;-10.0;40.95;39.04
10.237292;-11.229996;-10.0;40.95;39.04
10.242292;-11.160004;-10.0;41.11;38.88
10.247288;-11.100006;-10.0;40.99;39.0
10.25228;-11.039993;-10.0;40.92;39.07
10.257268;-10.970001;-10.0;41.14;38.85
10.262284;-10.910004;-10.0;40.99;39.0
10.267292;-10.850006;-10.0;41.09;38.9
10.272284;-10.779999;-10.0;41.23;38.76
10.277284;-10.729996;-10.0;40.96;39.03
10.282272;-10.660004;-10.0;41.2;38.79
10.287252;-10.600006;-10.0;41.21;38.78
10.292236;-10.539993;-10.0;41.1;38.89
10.297252;-10.470001;-10.0;41.21;38.78
10.302252;-10.410004;-10.0;41.16;38.83
10.30724;-10.369995;-10.0;40.89;39.1
10.31224;-10.320007;-10.0;40.9;39.09
10.317228;-10.270004;-10.0;41.04;38.95
10.322212;-10.210007;-10.0;41.29;38.7
10.32722;-10.149994;-10.0;41.05;38.94
10.3322;-10.100006;-10.0;41.13;38.86
10.337244;-10.039993;-10.0;41.17;38.82
10.34222;-9.979996;-10.0;41.32;38.67
10.347208;-9.940002;-10.0;40.94;39.05
10.3522;-9.919998;-10.0;40.5;39.49
10.357196;-9.919998;-10.0;40.01;39.98
10.3622;-9.929993;-10.0;39.79;40.2
10.36718;-9.929993;-10.0;40.03;39.96
10.372184;-9.910004;-10.0;40.56;39.43
10.377192;-9.869995;-10.0;40.77;39.22
10.382176;-9.809998;-10.0;41.35;38.64
10.387184;-9.779999;-10.0;40.87;39.12
10.39216;-9.729996;-10.0;41.09;38.9
10.397164;-9.690002;-10.0;40.97;39.02
10.402164;-9.639999;-10.0;41.14;38.85
10.407172;-9.610001;-10.0;40.94;39.05
10.412188;-9.570007;-10.0;41.01;38.98
10.417168;-9.529999;-10.0;40.97;39.02
10.422164;-9.529999;-10.0;40.09;39.9
10.427176;-9.580002;-10.0;39.21;40.78
10.432176;-9.639999;-10.0;38.77;41.22
10.437152;-9.660004;-10.0;39.76;40.23
10.442156;-9.660004;-10.0;40.06;39.93
10.447136;-9.649994;-10.0;40.36;39.63
10.452124;-9.619995;-10.0;40.8;39.19
10.457128;-9.589996;-10.0;40.76;39.23
10.462132;-9.570007;-10.0;40.72;39.27
10.467116;-9.529999;-10.0;41.01;38.98
10.47214;-9.5;-10.0;40.73;39.26
10.47752;-9.5;-10.0;40.24;39.75
10.48214;-9.4900055;-10.0;40.33;39.66
10.487128;-9.470001;-10.0;40.65;39.34
10.492112;-9.440002;-10.0;40.85;39.14
10.497112;-9.410004;-10.0;40.77;39.22
10.502124;-9.389999;-10.0;40.71;39.28
10.507092;-9.360001;-10.0;40.96;39.03
10.512096;-9.360001;-10.0;40.18;39.81
10.517104;-9.330002;-10.0;40.84;39.15
10.522084;-9.309998;-10.0;40.69;39.3
10.527068;-9.279999;-10.0;40.93;39.06
10.532076;-9.2599945;-10.0;40.68;39.31
10.537072;-9.2400055;-10.0;40.91;39.08
10.54208;-9.220001;-10.0;40.74;39.25
10.5471;-9.210007;-10.0;40.35;39.64
10.55208;-9.199997;-10.0;40.6;39.39
10.557056;-9.179993;-10.0;40.81;39.18
10.562048;-9.160004;-10.0;40.78;39.21
10.567048;-9.139999;-10.0;40.69;39.3
10.572052;-9.119995;-10.0;40.77;39.22
10.577052;-9.100006;-10.0;40.74;39.25
10.58204;-9.089996;-10.0;40.52;39.47
10.58704;-9.089996;-10.0;40.5;39.49
10.592048;-9.080002;-10.0;40.59;39.4
10.597048;-9.059998;-10.0;40.69;39.3
10.60204;-9.039993;-10.0;40.75;39.24
10.60704;-9.029999;-10.0;40.71;39.28
10.61242;-9.0099945;-10.0;40.73;39.26
10.617004;-9.0099945;-10.0;40.51;39.48
10.622024;-9.0;-10.0;40.45;39.54
10.627012;-8.9900055;-10.0;40.62;39.37
10.632012;-8.979996;-10.0;40.67;39.32
10.637028;-8.970001;-10.0;40.74;39.25
10.642004;-8.960007;-10.0;40.64;39.35
10.647016;-8.949997;-10.0;40.62;39.37
10.651984;-8.940002;-10.0;40.68;39.31
10.656988;-8.919998;-10.0;40.73;39.26
10.662388;-8.940002;-10.0;40.11;39.88
10.666992;-8.940002;-10.0;40.47;39.52
10.67198;-8.929993;-10.0;40.74;39.25
10.676996;-8.919998;-10.0;40.55;39.44
10.681976;-8.919998;-10.0;40.57;39.42
10.68696;-8.899994;-10.0;40.75;39.24
10.69198;-8.899994;-10.0;40.54;39.45
10.696968;-8.889999;-10.0;40.65;39.34
10.701964;-8.899994;-10.0;40.18;39.81
10.706956;-8.910004;-10.0;40.41;39.58
10.711952;-8.910004;-10.0;40.45;39.54
10.716952;-8.899994;-10.0;40.7;39.29
10.72196;-8.899994;-10.0;40.53;39.46
10.726952;-8.889999;-10.0;40.58;39.41
10.731936;-8.889999;-10.0;40.61;39.38
10.736932;-8.889999;-10.0;40.34;39.65
10.741912;-8.880005;-10.0;40.73;39.26
10.746916;-8.889999;-10.0;40.42;39.57
10.751924;-8.889999;-10.0;40.48;39.51
10.756916;-8.889999;-10.0;40.52;39.47
10.76192;-8.889999;-10.0;40.44;39.55
10.766912;-8.910004;-10.0;40.01;39.98
10.771896;-8.919998;-10.0;40.41;39.58
10.776884;-8.919998;-10.0;40.47;39.52
10.781908;-8.929993;-10.0;40.4;39.59
10.786896;-8.929993;-10.0;40.39;39.6
10.791888;-8.940002;-10.0;40.34;39.65
10.796892;-8.960007;-10.0;40.16;39.83
10.801888;-8.960007;-10.0;40.35;39.64
10.806876;-8.970001;-10.0;40.33;39.66
10.811868;-8.979996;-10.0;40.38;39.61
10.816872;-8.9900055;-10.0;40.29;39.7
10.821864;-8.9900055;-10.0;40.34;39.65
10.826848;-9.0099945;-10.0;40.24;39.75
10.831852;-9.0099945;-10.0;40.42;39.57
10.836856;-9.029999;-10.0;40.12;39.87
10.841852;-9.039993;-10.0;40.19;39.8
10.846848;-9.059998;-10.0;40.09;39.9
10.851848;-9.080002;-10.0;40.15;39.84
10.856864;-9.100006;-10.0;40.08;39.91
10.861844;-9.110001;-10.0;40.27;39.72
10.866844;-9.130005;-10.0;40.01;39.98
10.871816;-9.149994;-10.0;40.01;39.98
10.876824;-9.169998;-10.0;39.97;40.02
10.881812;-9.190002;-10.0;40.04;39.95
10.88682;-9.210007;-10.0;40.09;39.9
10.891808;-9.2400055;-10.0;39.81;40.18
10.896808;-9.25;-10.0;40.18;39.81
10.901792;-9.279999;-10.0;39.91;40.08
10.906796;-9.309998;-10.0;39.89;40.1
10.911784;-9.330002;-10.0;39.87;40.12
10.916784;-9.350006;-10.0;40.03;39.96
10.92178;-9.380005;-10.0;39.77;40.22
10.926788;-9.399994;-10.0;39.98;40.01
10.931768;-9.429993;-10.0;39.73;40.26
10.936772;-9.460007;-10.0;39.92;40.07
10.941768;-9.479996;-10.0;39.86;40.13
10.946764;-9.5099945;-10.0;39.86;40.13
10.951772;-9.539993;-10.0;39.68;40.31
10.956768;-9.559998;-10.0;39.78;40.21
10.961764;-9.600006;-10.0;39.6;40.39
10.966744;-9.619995;-10.0;39.9;40.09
10.971736;-9.660004;-10.0;39.53;40.46
10.97674;-9.679993;-10.0;39.81;40.18
10.981736;-9.710007;-10.0;39.71;40.28
10.986736;-9.7400055;-10.0;39.7;40.29
10.991732;-9.779999;-10.0;39.54;40.45
10.996724;-9.800003;-10.0;39.76;40.23
11.00174;-9.839996;-10.0;39.51;40.48
11.006724;-9.869995;-10.0;39.6;40.39
11.011716;-9.910004;-10.0;39.46;40.53
11.016704;-9.940002;-10.0;39.54;40.45
