t (s);roll (deg);cons (deg);TL (%);TR (%)
18.496168;0.19999695;0;40.84;39.15
18.506152;0.19999695;0;40.93;39.06
18.516148;0.22000122;0;40.98;39.01
18.526132;0.22999573;0;40.97;39.02
18.536144;0.2400055;0;41.02;38.97
18.546148;0.25;0;40.96;39.03
18.556135;0.2599945;0;41.02;38.97
18.566124;0.2899933;0;41.12;38.87
18.576117;0.30999756;0;41.15;38.84
18.586112;0.33000183;0;41.1;38.89
18.596104;0.3500061;0;41.16;38.83
18.606089;0.3600006;0;41.04;38.95
18.6161;0.38000488;0;41.05;38.94
18.626097;0.38000488;0;40.91;39.08
18.636092;0.38000488;0;40.94;39.05
18.646059;0.36999512;0;40.89;39.1
18.656059;0.3600006;0;40.78;39.21
18.666052;0.3600006;0;40.9;39.09
18.676045;0.33999634;0;40.73;39.26
18.686024;0.32000732;0;40.64;39.35
18.696012;0.30000305;0;40.71;39.28
18.706007;0.27000427;0;40.65;39.34
18.715988;0.25;0;40.59;39.4
18.725975;0.22000122;0;40.56;39.43
18.735979;0.17999268;0;40.45;39.54
18.745964;0.13000488;0;40.39;39.6
18.755972;0.08999634;0;40.41;39.58
18.765972;0.039993286;0;40.31;39.68
18.775969;-0.009994507;0;40.24;39.75
18.78594;-0.05999756;0;40.31;39.68
18.795932;-0.11000061;0;40.23;39.76
18.805932;-0.16000366;0;40.22;39.77
18.815924;-0.21000671;0;40.19;39.8
18.825909;-0.27000427;0;40.11;39.88
18.835912;-0.33000183;0;40.03;39.96
18.845896;-0.3899994;0;40.11;39.88
18.855892;-0.44999695;0;40;39.99
18.865892;-0.5;0;40.12;39.87
18.875879;-0.55999756;0;39.95;40.04
18.885872;-0.6100006;0;40.1;39.89
18.895855;-0.66000366;0;40.04;39.95
18.905829;-0.69999695;0;40.14;39.85
18.915848;-0.75;0;40.03;39.96
18.925827;-0.7899933;0;40.08;39.91
18.935804;-0.8200073;0;40.22;39.77
18.945824;-0.8600006;0;40.07;39.92
18.955809;-0.8899994;0;40.23;39.76
18.965799;-0.91000366;0;40.19;39.8
18.975796;-0.9299927;0;40.25;39.74
18.985772;-0.9600067;0;40.13;39.86
18.995789;-0.9799957;0;40.26;39.73
19.005772;-1;0;40.23;39.76
19.015747;-1.0200043;0;40.15;39.84
19.025757;-1.050003;0;40.14;39.85
19.035732;-1.0700073;0;40.2;39.79
19.045763;-1.0800018;0;40.21;39.78
19.055744;-1.0899963;0;40.28;39.71
19.065737;-1.1000061;0;40.27;39.72
19.075716;-1.1100006;0;40.29;39.7
19.08572;-1.1199951;0;40.25;39.74
19.095699;-1.1100006;0;40.4;39.59
19.105712;-1.1199951;0;40.3;39.69
19.115688;-1.1300049;0;40.2;39.79
19.126072;-1.1399994;0;40.22;39.77
19.135676;-1.1399994;0;40.28;39.71
19.145672;-1.1499939;0;40.19;39.8
19.155661;-1.1600037;0;40.2;39.79
19.165665;-1.1699982;0;40.22;39.77
19.175623;-1.1699982;0;40.31;39.68
19.185644;-1.1799927;0;40.17;39.82
19.195656;-1.1900024;0;40.16;39.83
19.205624;-1.199997;0;40.12;39.87
19.215616;-1.2100067;0;40.22;39.77
19.225603;-1.2200012;0;40.07;39.92
19.235612;-1.2299957;0;40.15;39.84
19.245607;-1.2400055;0;40.13;39.86
19.255596;-1.25;0;40.12;39.87
19.265589;-1.25;0;40.22;39.77
19.275557;-1.25;0;40.15;39.84
19.285561;-1.25;0;40.21;39.78
19.295555;-1.2599945;0;40.1;39.89
19.305552;-1.2700043;0;40.13;39.86
19.315537;-1.2599945;0;40.25;39.74
19.325516;-1.2599945;0;40.17;39.82
19.335535;-1.2700043;0;40.1;39.89
19.345512;-1.2599945;0;40.21;39.78
19.355499;-1.2599945;0;40.13;39.86
19.365492;-1.2700043;0;40.09;39.9
19.375507;-1.2700043;0;40.11;39.88
19.385485;-1.2700043;0;40.16;39.83
19.395472;-1.2700043;0;40.1;39.89
19.405452;-1.2700043;0;40.16;39.83
19.415472;-1.2799988;0;40.01;39.98
19.425455;-1.2700043;0;40.15;39.84
19.435444;-1.2799988;0;40.09;39.9
19.445452;-1.2700043;0;40.19;39.8
19.455452;-1.2700043;0;40.08;39.91
19.465428;-1.2599945;0;40.19;39.8
19.475428;-1.25;0;40.14;39.85
19.485396;-1.2599945;0;40.04;39.95
19.495396;-1.25;0;40.15;39.84
19.5054;-1.25;0;40.09;39.9
19.515379;-1.2400055;0;40.16;39.83
19.525389;-1.2400055;0;40.05;39.94
19.535397;-1.2299957;0;40.15;39.84
19.545372;-1.2299957;0;40.13;39.86
19.555361;-1.2100067;0;40.22;39.77
19.565365;-1.1900024;0;40.22;39.77
19.575752;-1.1799927;0;40.23;39.76
19.58536;-1.1600037;0;40.2;39.79
19.595335;-1.1499939;0;40.18;39.81
19.605349;-1.1300049;0;40.23;39.76
19.615336;-1.1100006;0;40.3;39.69
19.625336;-1.1000061;0;40.17;39.82
19.635315;-1.0899963;0;40.12;39.87
19.645312;-1.0800018;0;40.24;39.75
19.655308;-1.0700073;0;40.07;39.92
19.665287;-1.0700073;0;40.14;39.85
19.675268;-1.0599976;0;40.12;39.87
19.685255;-1.050003;0;40.12;39.87
19.695265;-1.050003;0;40.09;39.9
19.705272;-1.0399933;0;40.1;39.89
19.715256;-1.0399933;0;40.07;39.92
19.725235;-1.0200043;0;40.16;39.83
19.735239;-1.0200043;0;40.08;39.91
19.745243;-1;0;40.17;39.82
19.755232;-0.9900055;0;40.17;39.82
19.765221;-0.9700012;0;40.27;39.72
19.775204;-0.9600067;0;40.16;39.83
19.785212;-0.94000244;0;40.24;39.75
19.795192;-0.91999817;0;40.21;39.78
19.805201;-0.91000366;0;40.18;39.81
19.815165;-0.8800049;0;40.32;39.67
19.825155;-0.8600006;0;40.29;39.7
19.835148;-0.83999634;0;40.27;39.72
19.845141;-0.80999756;0;40.33;39.66
19.855152;-0.7799988;0;40.38;39.61
19.865152;-0.75;0;40.32;39.67
19.875152;-0.7299957;0;40.27;39.72
19.885132;-0.7200012;0;40.27;39.72
19.895112;-0.69000244;0;40.34;39.65
19.905115;-0.66999817;0;40.29;39.7
19.915123;-0.6499939;0;40.23;39.76
19.925112;-0.6300049;0;40.39;39.6
19.935101;-0.6000061;0;40.32;39.67
19.945095;-0.5700073;0;40.41;39.58
19.95508;-0.5399933;0;40.48;39.51
19.965063;-0.5;0;40.54;39.45
19.975077;-0.47000122;0;40.44;39.55
19.985048;-0.42999268;0;40.5;39.49
19.995049;-0.3899994;0;40.56;39.43
20.005039;-0.36999512;0;40.42;39.57
